open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date_open_time,date_close_time
1585958400000,0.00320000,0.00329000,0.00312000,0.00324000,18257711.40000000,1586044799999,58387.00807900,603,7999489.20000000,25687.40088300,0,2020-04-04,2020-04-04 23:59:59.999
1586044800000,0.00324000,0.00330000,0.00309000,0.00317000,16783259.60000000,1586131199999,53317.13756200,493,7957615.60000000,25254.73788000,0,2020-04-05,2020-04-05 23:59:59.999
1586131200000,0.00317000,0.00343000,0.00315000,0.00337000,32587558.00000000,1586217599999,107255.54548800,1025,16638789.70000000,54967.39610400,0,2020-04-06,2020-04-06 23:59:59.999
1586217600000,0.00337000,0.00367000,0.00328000,0.00340000,54842888.70000000,1586303999999,189882.11433000,1353,23667631.20000000,82166.93674500,0,2020-04-07,2020-04-07 23:59:59.999
1586304000000,0.00340000,0.00362000,0.00335000,0.00348000,35313150.00000000,1586390399999,122411.59230300,908,16145656.60000000,56137.95506000,0,2020-04-08,2020-04-08 23:59:59.999
1586390400000,0.00347000,0.00389000,0.00340000,0.00382000,57232208.40000000,1586476799999,210602.48486400,1386,27174823.20000000,100318.13215000,0,2020-04-09,2020-04-09 23:59:59.999
1586476800000,0.00382000,0.00383000,0.00310000,0.00323000,81567178.30000000,1586563199999,274846.19825200,1878,33754198.80000000,112893.80775200,0,2020-04-10,2020-04-10 23:59:59.999
1586563200000,0.00328000,0.00341000,0.00315000,0.00330000,38894297.20000000,1586649599999,127908.89834800,1110,15367357.40000000,50776.96469500,0,2020-04-11,2020-04-11 23:59:59.999
1586649600000,0.00330000,0.00360000,0.00319000,0.00336000,36183258.40000000,1586735999999,123738.80009800,1182,15243819.00000000,52290.81208700,0,2020-04-12,2020-04-12 23:59:59.999
1586736000000,0.00336000,0.00337000,0.00309000,0.00326000,39596573.40000000,1586822399999,125965.12535800,1033,16593797.40000000,52917.63953100,0,2020-04-13,2020-04-13 23:59:59.999
1586822400000,0.00324000,0.00332000,0.00318000,0.00324000,21480143.10000000,1586908799999,69394.52620500,744,8195130.10000000,26570.67315100,0,2020-04-14,2020-04-14 23:59:59.999
1586908800000,0.00323000,0.00327000,0.00292000,0.00296000,34686694.30000000,1586995199999,106012.09916600,994,17564506.00000000,53407.00616500,0,2020-04-15,2020-04-15 23:59:59.999
1586995200000,0.00295000,0.00317000,0.00285000,0.00314000,51442620.50000000,1587081599999,158591.89041200,1128,32746706.70000000,101747.13375500,0,2020-04-16,2020-04-16 23:59:59.999
1587081600000,0.00314000,0.00325000,0.00309000,0.00311000,63519363.10000000,1587167999999,200920.67976900,867,39576221.60000000,125120.71178800,0,2020-04-17,2020-04-17 23:59:59.999
1587168000000,0.00311000,0.00332000,0.00310000,0.00332000,27878573.40000000,1587254399999,89723.85109100,655,12948179.50000000,41608.88817200,0,2020-04-18,2020-04-18 23:59:59.999
1587254400000,0.00328000,0.00332000,0.00320000,0.00327000,16911158.30000000,1587340799999,55086.06898400,581,6982338.90000000,22813.89054100,0,2020-04-19,2020-04-19 23:59:59.999
1587340800000,0.00327000,0.00331000,0.00287000,0.00294000,43057725.80000000,1587427199999,133535.67214200,1073,18828566.90000000,58436.31996100,0,2020-04-20,2020-04-20 23:59:59.999
1587427200000,0.00298000,0.00306000,0.00294000,0.00296000,16040428.30000000,1587513599999,47915.07727400,481,7786779.70000000,23307.56449600,0,2020-04-21,2020-04-21 23:59:59.999
1587513600000,0.00296000,0.00321000,0.00294000,0.00318000,17503395.40000000,1587599999999,54031.53115100,521,8654354.00000000,26923.04838900,0,2020-04-22,2020-04-22 23:59:59.999
1587600000000,0.00317000,0.00325000,0.00303000,0.00315000,37394582.90000000,1587686399999,117599.21667500,995,15732845.00000000,49581.74443700,0,2020-04-23,2020-04-23 23:59:59.999
1587686400000,0.00314000,0.00347000,0.00314000,0.00337000,55664446.60000000,1587772799999,186688.45026800,1370,26736012.20000000,89581.64754700,0,2020-04-24,2020-04-24 23:59:59.999
1587772800000,0.00334000,0.00375000,0.00330000,0.00372000,63193705.60000000,1587859199999,227840.53274000,1900,26485304.00000000,95000.62779700,0,2020-04-25,2020-04-25 23:59:59.999
1587859200000,0.00372000,0.00438000,0.00369000,0.00418000,155349936.30000000,1587945599999,633913.93547900,4191,66582305.80000000,271481.82274400,0,2020-04-26,2020-04-26 23:59:59.999
1587945600000,0.00422000,0.00494000,0.00398000,0.00442000,251799992.50000000,1588031999999,1112631.04426400,7407,114961982.00000000,507765.20142200,0,2020-04-27,2020-04-27 23:59:59.999
1588032000000,0.00443000,0.00459000,0.00415000,0.00442000,81090690.20000000,1588118399999,353666.69404700,2513,35057984.60000000,153250.52525800,0,2020-04-28,2020-04-28 23:59:59.999
1588118400000,0.00445000,0.00505000,0.00427000,0.00483000,169738669.30000000,1588204799999,801474.22038500,4928,79392917.80000000,375832.71986700,0,2020-04-29,2020-04-29 23:59:59.999
1588204800000,0.00488000,0.00523000,0.00441000,0.00455000,143646867.20000000,1588291199999,693860.43666800,5204,63986717.80000000,309868.79356400,0,2020-04-30,2020-04-30 23:59:59.999
1588291200000,0.00456000,0.00514000,0.00455000,0.00490000,75793189.00000000,1588377599999,373355.13700200,2673,33870258.20000000,166550.01871600,0,2020-05-01,2020-05-01 23:59:59.999
1588377600000,0.00489000,0.00502000,0.00475000,0.00497000,48902195.00000000,1588463999999,238702.26860600,1748,20842444.40000000,102149.50080800,0,2020-05-02,2020-05-02 23:59:59.999
1588464000000,0.00496000,0.00502000,0.00447000,0.00459000,57364622.70000000,1588550399999,273783.80873900,1711,25645469.70000000,123225.68981600,0,2020-05-03,2020-05-03 23:59:59.999
1588550400000,0.00461000,0.00462000,0.00410000,0.00438000,106186544.20000000,1588636799999,459175.88393200,3332,44318526.40000000,192577.08193000,0,2020-05-04,2020-05-04 23:59:59.999
1588636800000,0.00438000,0.00447000,0.00428000,0.00436000,26367683.60000000,1588723199999,115228.28531600,1157,10458383.30000000,45896.34698000,0,2020-05-05,2020-05-05 23:59:59.999
1588723200000,0.00436000,0.00437000,0.00391000,0.00395000,71733779.00000000,1588809599999,300632.09812600,2263,26410681.80000000,111305.65383800,0,2020-05-06,2020-05-06 23:59:59.999
1588809600000,0.00396000,0.00410000,0.00374000,0.00406000,57429342.50000000,1588895999999,226693.30363100,2411,27512945.70000000,108913.86580000,0,2020-05-07,2020-05-07 23:59:59.999
1588896000000,0.00403000,0.00413000,0.00390000,0.00401000,34195813.10000000,1588982399999,136768.59058300,1396,13995652.90000000,56207.98427600,0,2020-05-08,2020-05-08 23:59:59.999
1588982400000,0.00401000,0.00413000,0.00387000,0.00392000,30861298.50000000,1589068799999,124022.15073400,990,12702255.80000000,51297.82447000,0,2020-05-09,2020-05-09 23:59:59.999
1589068800000,0.00393000,0.00393000,0.00317000,0.00358000,103680132.40000000,1589155199999,362507.40427400,2153,39909258.00000000,140184.28988900,0,2020-05-10,2020-05-10 23:59:59.999
1589155200000,0.00360000,0.00414000,0.00353000,0.00399000,138132450.40000000,1589241599999,534608.76430700,4122,72378295.30000000,280540.64360000,0,2020-05-11,2020-05-11 23:59:59.999
1589241600000,0.00394000,0.00407000,0.00385000,0.00393000,45690273.30000000,1589327999999,179849.91707000,1446,16866382.00000000,66681.98802800,0,2020-05-12,2020-05-12 23:59:59.999
1589328000000,0.00393000,0.00473000,0.00390000,0.00464000,153547342.20000000,1589414399999,683436.20419200,4362,79151499.30000000,351776.49295100,0,2020-05-13,2020-05-13 23:59:59.999
1589414400000,0.00467000,0.00559000,0.00464000,0.00553000,218692454.80000000,1589500799999,1143493.45259800,7060,102966409.00000000,538841.64221100,0,2020-05-14,2020-05-14 23:59:59.999
1589500800000,0.00553000,0.00570000,0.00494000,0.00518000,143824034.30000000,1589587199999,751281.99482400,3993,67582262.20000000,354810.44607500,0,2020-05-15,2020-05-15 23:59:59.999
1589587200000,0.00514000,0.00519000,0.00465000,0.00483000,114117907.80000000,1589673599999,554386.49142500,3289,49359159.40000000,239425.11877600,0,2020-05-16,2020-05-16 23:59:59.999
1589673600000,0.00484000,0.00502000,0.00449000,0.00458000,93643906.90000000,1589759999999,448293.55372500,2898,35419066.00000000,170760.19792600,0,2020-05-17,2020-05-17 23:59:59.999
1589760000000,0.00457000,0.00491000,0.00430000,0.00463000,109252210.20000000,1589846399999,508199.47912000,2968,55163986.00000000,257979.29319100,0,2020-05-18,2020-05-18 23:59:59.999
1589846400000,0.00465000,0.00525000,0.00446000,0.00481000,89007424.00000000,1589932799999,429511.89786400,2839,43906060.30000000,212631.24877900,0,2020-05-19,2020-05-19 23:59:59.999
1589932800000,0.00483000,0.00553000,0.00480000,0.00514000,148949247.90000000,1590019199999,762399.68334000,4936,77050575.30000000,395492.14112400,0,2020-05-20,2020-05-20 23:59:59.999
1590019200000,0.00515000,0.00536000,0.00450000,0.00480000,104659394.70000000,1590105599999,517699.62664000,3343,47148940.20000000,234634.25346800,0,2020-05-21,2020-05-21 23:59:59.999
1590105600000,0.00479000,0.00562000,0.00477000,0.00531000,109468675.60000000,1590191999999,578383.88469200,3439,50822400.40000000,269106.37776500,0,2020-05-22,2020-05-22 23:59:59.999
1590192000000,0.00534000,0.00607000,0.00518000,0.00580000,87716013.90000000,1590278399999,490633.69160800,3604,44385711.20000000,248481.64285700,0,2020-05-23,2020-05-23 23:59:59.999
1590278400000,0.00582000,0.00630000,0.00510000,0.00550000,200215700.20000000,1590364799999,1156842.83185300,6518,92156229.80000000,533624.04685200,0,2020-05-24,2020-05-24 23:59:59.999
1590364800000,0.00548000,0.00612000,0.00532000,0.00572000,124838783.90000000,1590451199999,708947.70124500,4328,55346542.00000000,314969.31854600,0,2020-05-25,2020-05-25 23:59:59.999
1590451200000,0.00572000,0.00626000,0.00561000,0.00582000,105938270.50000000,1590537599999,627790.87642400,4197,48212507.70000000,286784.87633700,0,2020-05-26,2020-05-26 23:59:59.999
1590537600000,0.00582000,0.00596000,0.00525000,0.00544000,122539587.40000000,1590623999999,679259.93788500,4053,54324114.10000000,301140.85256200,0,2020-05-27,2020-05-27 23:59:59.999
1590624000000,0.00544000,0.00569000,0.00538000,0.00555000,48039935.70000000,1590710399999,265772.52497200,1752,19111227.80000000,106207.02477500,0,2020-05-28,2020-05-28 23:59:59.999
1590710400000,0.00557000,0.00608000,0.00553000,0.00597000,54312471.00000000,1590796799999,316565.96245100,2452,28448513.50000000,166099.20634500,0,2020-05-29,2020-05-29 23:59:59.999
1590796800000,0.00597000,0.00615000,0.00566000,0.00582000,59316400.10000000,1590883199999,352853.07065600,2045,28394190.80000000,169423.98709400,0,2020-05-30,2020-05-30 23:59:59.999
1590883200000,0.00585000,0.00606000,0.00545000,0.00556000,83890112.20000000,1590969599999,485857.31898600,2937,39275498.40000000,228387.30494600,0,2020-05-31,2020-05-31 23:59:59.999
1590969600000,0.00550000,0.00598000,0.00547000,0.00559000,56261217.70000000,1591055999999,322091.58901100,2449,25484117.10000000,146817.40559800,0,2020-06-01,2020-06-01 23:59:59.999
1591056000000,0.00562000,0.00620000,0.00542000,0.00588000,105192158.60000000,1591142399999,617446.51547400,3839,50632031.90000000,297032.35320700,0,2020-06-02,2020-06-02 23:59:59.999
1591142400000,0.00590000,0.00659000,0.00588000,0.00632000,93057683.20000000,1591228799999,581345.30864000,3719,49359884.20000000,307994.77801500,0,2020-06-03,2020-06-03 23:59:59.999
1591228800000,0.00633000,0.00653000,0.00594000,0.00646000,80540157.40000000,1591315199999,506461.22883700,3108,34165417.60000000,215301.72878500,0,2020-06-04,2020-06-04 23:59:59.999
1591315200000,0.00649000,0.00675000,0.00616000,0.00627000,57390648.20000000,1591401599999,369814.79721500,2119,23342294.60000000,151033.76937300,0,2020-06-05,2020-06-05 23:59:59.999
1591401600000,0.00621000,0.00649000,0.00617000,0.00640000,20301791.90000000,1591487999999,128987.29340800,1092,10800120.80000000,68802.05793300,0,2020-06-06,2020-06-06 23:59:59.999
1591488000000,0.00640000,0.00650000,0.00609000,0.00631000,33502238.40000000,1591574399999,209693.36888200,1331,12766615.10000000,80236.07999700,0,2020-06-07,2020-06-07 23:59:59.999
1591574400000,0.00626000,0.00640000,0.00618000,0.00626000,18513926.10000000,1591660799999,116319.83388700,960,7231002.20000000,45626.09647200,0,2020-06-08,2020-06-08 23:59:59.999
1591660800000,0.00625000,0.00640000,0.00613000,0.00623000,23078526.40000000,1591747199999,144650.11829400,1356,10686116.20000000,67241.06067100,0,2020-06-09,2020-06-09 23:59:59.999
1591747200000,0.00622000,0.00669000,0.00612000,0.00663000,62587808.30000000,1591833599999,401364.79475400,2560,33679224.10000000,217045.36275300,0,2020-06-10,2020-06-10 23:59:59.999
1591833600000,0.00664000,0.00688000,0.00552000,0.00601000,102853939.60000000,1591919999999,650377.24054300,4077,40807978.20000000,260468.05449200,0,2020-06-11,2020-06-11 23:59:59.999
1591920000000,0.00601000,0.00616000,0.00580000,0.00603000,44998001.60000000,1592006399999,269742.38086800,1647,17600261.20000000,105691.52680300,0,2020-06-12,2020-06-12 23:59:59.999
1592006400000,0.00605000,0.00695000,0.00595000,0.00669000,97754629.90000000,1592092799999,638218.92758700,3664,50175938.90000000,328629.83559700,0,2020-06-13,2020-06-13 23:59:59.999
1592092800000,0.00671000,0.00735000,0.00622000,0.00657000,106689707.20000000,1592179199999,730664.86464600,4505,47661950.50000000,327287.16413600,0,2020-06-14,2020-06-14 23:59:59.999
1592179200000,0.00658000,0.00663000,0.00593000,0.00656000,69326951.50000000,1592265599999,441119.10203500,2949,31115403.70000000,198398.15996100,0,2020-06-15,2020-06-15 23:59:59.999
1592265600000,0.00655000,0.00705000,0.00647000,0.00680000,53957530.30000000,1592351999999,363015.56301900,2325,28136108.10000000,189418.41449600,0,2020-06-16,2020-06-16 23:59:59.999
1592352000000,0.00683000,0.00690000,0.00654000,0.00673000,20407089.90000000,1592438399999,137283.57134100,1202,8235372.60000000,55452.42941500,0,2020-06-17,2020-06-17 23:59:59.999
1592438400000,0.00673000,0.00745000,0.00665000,0.00731000,67811759.10000000,1592524799999,481409.75931600,3424,37218382.80000000,264284.46365400,0,2020-06-18,2020-06-18 23:59:59.999
1592524800000,0.00732000,0.00788000,0.00696000,0.00754000,83687662.80000000,1592611199999,626401.15278800,4119,37737105.80000000,282816.29270200,0,2020-06-19,2020-06-19 23:59:59.999
1592611200000,0.00754000,0.00775000,0.00722000,0.00753000,55035604.90000000,1592697599999,411462.11083300,2454,26007033.50000000,195039.80347300,0,2020-06-20,2020-06-20 23:59:59.999
1592697600000,0.00749000,0.00767000,0.00726000,0.00730000,36941706.90000000,1592783999999,276317.75810200,1539,12261464.20000000,92005.12671900,0,2020-06-21,2020-06-21 23:59:59.999
1592784000000,0.00732000,0.00745000,0.00670000,0.00703000,107395013.10000000,1592870399999,759858.18808500,3600,49410873.50000000,350138.35800800,0,2020-06-22,2020-06-22 23:59:59.999
1592870400000,0.00703000,0.00720000,0.00697000,0.00704000,21810508.30000000,1592956799999,153913.12839100,1279,10498977.50000000,74191.52206300,0,2020-06-23,2020-06-23 23:59:59.999
1592956800000,0.00704000,0.00709000,0.00632000,0.00659000,73006384.20000000,1593043199999,485203.87614700,2775,29247678.30000000,194254.37357500,0,2020-06-24,2020-06-24 23:59:59.999
1593043200000,0.00656000,0.00678000,0.00613000,0.00670000,35106304.40000000,1593129599999,226613.01154600,1527,19756904.30000000,127884.55964100,0,2020-06-25,2020-06-25 23:59:59.999
1593129600000,0.00675000,0.00690000,0.00616000,0.00638000,48198288.60000000,1593215999999,311347.68592900,1785,20450272.10000000,132297.43746100,0,2020-06-26,2020-06-26 23:59:59.999
1593216000000,0.00633000,0.00639000,0.00542000,0.00569000,54041297.10000000,1593302399999,319714.60088500,1954,23256905.90000000,137251.13699500,0,2020-06-27,2020-06-27 23:59:59.999
1593302400000,0.00574000,0.00610000,0.00560000,0.00601000,25918712.50000000,1593388799999,152399.88130000,1347,13819076.10000000,81354.11296600,0,2020-06-28,2020-06-28 23:59:59.999
1593388800000,0.00597000,0.00604000,0.00560000,0.00593000,29666920.60000000,1593475199999,171443.14966400,1172,14083921.10000000,81128.94415200,0,2020-06-29,2020-06-29 23:59:59.999
1593475200000,0.00589000,0.00614000,0.00574000,0.00610000,19922642.90000000,1593561599999,118399.02004200,886,8802131.40000000,52323.87574600,0,2020-06-30,2020-06-30 23:59:59.999
1593561600000,0.00610000,0.00614000,0.00570000,0.00598000,48856601.80000000,1593647999999,289461.51491800,1606,19370512.30000000,115028.45345200,0,2020-07-01,2020-07-01 23:59:59.999
1593648000000,0.00594000,0.01011000,0.00593000,0.00877000,908571864.70000000,1593734399999,7971235.28211800,31468,438971052.70000000,3832742.99502800,0,2020-07-02,2020-07-02 23:59:59.999
1593734400000,0.00876000,0.01339000,0.00820000,0.01279000,1468007637.70000000,1593820799999,16671814.89341900,54535,724949255.40000000,8258724.29222200,0,2020-07-03,2020-07-03 23:59:59.999
1593820800000,0.01273000,0.01407000,0.01128000,0.01139000,665881183.40000000,1593907199999,8458602.00894000,28325,311328333.20000000,3958824.07636100,0,2020-07-04,2020-07-04 23:59:59.999
1593907200000,0.01141000,0.01225000,0.01021000,0.01106000,360711951.80000000,1593993599999,4062159.12239300,16017,172170234.10000000,1944393.37904200,0,2020-07-05,2020-07-05 23:59:59.999
1593993600000,0.01101000,0.01390000,0.01056000,0.01240000,529580314.80000000,1594079999999,6692596.45966800,24548,251516755.80000000,3184681.48329200,0,2020-07-06,2020-07-06 23:59:59.999
1594080000000,0.01240000,0.01364000,0.01181000,0.01212000,270766751.00000000,1594166399999,3422656.29360600,12726,123778530.40000000,1568895.76410400,0,2020-07-07,2020-07-07 23:59:59.999
1594166400000,0.01206000,0.01229000,0.01129000,0.01156000,223898124.20000000,1594252799999,2633884.65029400,10275,96825546.70000000,1142334.22367000,0,2020-07-08,2020-07-08 23:59:59.999
1594252800000,0.01156000,0.01170000,0.01051000,0.01117000,187174860.20000000,1594339199999,2080474.90709900,9410,80415916.30000000,896430.09808300,0,2020-07-09,2020-07-09 23:59:59.999
1594339200000,0.01116000,0.01139000,0.00979000,0.01037000,192463190.60000000,1594425599999,1989912.41049000,8720,83067518.70000000,861331.00245900,0,2020-07-10,2020-07-10 23:59:59.999
1594425600000,0.01037000,0.01240000,0.01032000,0.01126000,263247069.50000000,1594511999999,3010616.97293800,13370,134434237.00000000,1541556.15078200,0,2020-07-11,2020-07-11 23:59:59.999
1594512000000,0.01128000,0.01290000,0.01123000,0.01173000,193876052.50000000,1594598399999,2322644.66081600,10428,93465033.90000000,1122681.70849900,0,2020-07-12,2020-07-12 23:59:59.999
1594598400000,0.01176000,0.01220000,0.01045000,0.01069000,158151241.60000000,1594684799999,1822464.66503400,9987,70336216.90000000,814978.21772200,0,2020-07-13,2020-07-13 23:59:59.999
1594684800000,0.01070000,0.01128000,0.01041000,0.01077000,105144248.30000000,1594771199999,1136393.17324300,6108,49731904.00000000,538399.98312000,0,2020-07-14,2020-07-14 23:59:59.999
1594771200000,0.01076000,0.01094000,0.01025000,0.01060000,71207252.30000000,1594857599999,760118.00028000,3127,30383870.00000000,325186.65326500,0,2020-07-15,2020-07-15 23:59:59.999
1594857600000,0.01060000,0.01071000,0.00941000,0.01013000,121678352.50000000,1594943999999,1224677.21757000,5928,55578471.90000000,560874.30951100,0,2020-07-16,2020-07-16 23:59:59.999
1594944000000,0.01013000,0.01277000,0.00985000,0.01268000,334840624.90000000,1595030399999,3862755.55975300,17752,171923742.20000000,1986706.71215000,0,2020-07-17,2020-07-17 23:59:59.999
1595030400000,0.01262000,0.01310000,0.01158000,0.01200000,226546845.30000000,1595116799999,2765630.94207300,10935,105732242.70000000,1293341.02926200,0,2020-07-18,2020-07-18 23:59:59.999
1595116800000,0.01206000,0.01295000,0.01159000,0.01281000,132154870.20000000,1595203199999,1594364.78550800,7344,61899723.80000000,748708.87257700,0,2020-07-19,2020-07-19 23:59:59.999
1595203200000,0.01281000,0.01713000,0.01233000,0.01615000,526128986.70000000,1595289599999,7850311.25843200,30799,264180453.80000000,3952719.91953800,0,2020-07-20,2020-07-20 23:59:59.999
1595289600000,0.01616000,0.01950000,0.01476000,0.01524000,545138916.10000000,1595375999999,9136384.00136200,33468,256158976.50000000,4303467.26753000,0,2020-07-21,2020-07-21 23:59:59.999
1595376000000,0.01529000,0.01662000,0.01452000,0.01482000,210568509.20000000,1595462399999,3301772.10867000,13645,98121948.30000000,1542649.94811400,0,2020-07-22,2020-07-22 23:59:59.999
1595462400000,0.01482000,0.01602000,0.01400000,0.01457000,183516356.70000000,1595548799999,2706914.67056500,13048,89279399.40000000,1317682.50319000,0,2020-07-23,2020-07-23 23:59:59.999
1595548800000,0.01457000,0.01471000,0.01349000,0.01468000,80256661.10000000,1595635199999,1132494.11115000,6223,36015517.90000000,509509.13629000,0,2020-07-24,2020-07-24 23:59:59.999
1595635200000,0.01468000,0.01567000,0.01380000,0.01389000,160842603.90000000,1595721599999,2350002.62493300,12003,77199104.60000000,1129219.11477500,0,2020-07-25,2020-07-25 23:59:59.999
1595721600000,0.01390000,0.01520000,0.01323000,0.01511000,137829210.90000000,1595807999999,1945509.44034500,10515,64719901.80000000,916536.48205400,0,2020-07-26,2020-07-26 23:59:59.999
1595808000000,0.01511000,0.01530000,0.01100000,0.01237000,257804478.60000000,1595894399999,3205863.38311400,15993,108416780.10000000,1345660.08798300,0,2020-07-27,2020-07-27 23:59:59.999
1595894400000,0.01232000,0.01418000,0.01200000,0.01294000,134993142.10000000,1595980799999,1760908.69403900,7394,67499991.70000000,885413.26226300,0,2020-07-28,2020-07-28 23:59:59.999
1595980800000,0.01300000,0.01398000,0.01244000,0.01265000,94014209.80000000,1596067199999,1227702.09345500,5817,43095802.20000000,564452.94858000,0,2020-07-29,2020-07-29 23:59:59.999
1596067200000,0.01267000,0.01474000,0.01262000,0.01381000,134876930.10000000,1596153599999,1838472.77246100,7787,62051281.10000000,846568.01947900,0,2020-07-30,2020-07-30 23:59:59.999
1596153600000,0.01382000,0.01446000,0.01295000,0.01326000,110601740.40000000,1596239999999,1494480.24452200,6390,54678470.30000000,741696.52434000,0,2020-07-31,2020-07-31 23:59:59.999
1596240000000,0.01324000,0.01362000,0.01280000,0.01301000,65413063.10000000,1596326399999,863701.18204900,3877,25162904.20000000,333329.78936900,0,2020-08-01,2020-08-01 23:59:59.999
1596326400000,0.01296000,0.01393000,0.01181000,0.01305000,92109567.40000000,1596412799999,1193670.76798200,5830,43548595.80000000,566566.38791300,0,2020-08-02,2020-08-02 23:59:59.999
1596412800000,0.01305000,0.01394000,0.01295000,0.01333000,90152438.20000000,1596499199999,1207583.79597200,5170,44246173.40000000,593488.37569800,0,2020-08-03,2020-08-03 23:59:59.999
1596499200000,0.01333000,0.01398000,0.01283000,0.01368000,83869021.20000000,1596585599999,1127597.83106700,5513,43037965.60000000,579878.45197200,0,2020-08-04,2020-08-04 23:59:59.999
1596585600000,0.01369000,0.01619000,0.01345000,0.01580000,144284418.60000000,1596671999999,2161428.21005500,10143,73697931.20000000,1105400.01327600,0,2020-08-05,2020-08-05 23:59:59.999
1596672000000,0.01572000,0.01725000,0.01545000,0.01613000,166960119.90000000,1596758399999,2719939.28246700,11887,74554082.90000000,1218316.93389600,0,2020-08-06,2020-08-06 23:59:59.999
1596758400000,0.01612000,0.01778000,0.01525000,0.01658000,123630822.70000000,1596844799999,2067801.38265000,9569,60649471.00000000,1016703.23937000,0,2020-08-07,2020-08-07 23:59:59.999
1596844800000,0.01657000,0.01798000,0.01622000,0.01740000,99054999.20000000,1596931199999,1679702.65674800,6697,48707408.70000000,827887.35723400,0,2020-08-08,2020-08-08 23:59:59.999
1596931200000,0.01740000,0.01916000,0.01666000,0.01806000,138055627.00000000,1597017599999,2466196.74965800,8726,72315744.00000000,1294055.70784400,0,2020-08-09,2020-08-09 23:59:59.999
1597017600000,0.01810000,0.01860000,0.01676000,0.01840000,131680364.20000000,1597103999999,2309642.29391800,9676,64545144.10000000,1133488.76419800,0,2020-08-10,2020-08-10 23:59:59.999
1597104000000,0.01831000,0.01835000,0.01525000,0.01629000,112488909.50000000,1597190399999,1866635.08642900,7601,46866618.00000000,778079.88375100,0,2020-08-11,2020-08-11 23:59:59.999
1597190400000,0.01622000,0.01940000,0.01473000,0.01869000,176750546.70000000,1597276799999,3027585.60850000,11882,93714324.20000000,1617019.85891900,0,2020-08-12,2020-08-12 23:59:59.999
1597276800000,0.01866000,0.02180000,0.01814000,0.01916000,195738995.90000000,1597363199999,3885009.30481300,15244,95997258.40000000,1908781.31492700,0,2020-08-13,2020-08-13 23:59:59.999
1597363200000,0.01912000,0.02071000,0.01881000,0.01986000,78494765.90000000,1597449599999,1558516.37038400,7683,38579005.20000000,767488.56754200,0,2020-08-14,2020-08-14 23:59:59.999
1597449600000,0.01990000,0.03103000,0.01937000,0.02713000,337488099.00000000,1597535999999,8577830.95079400,28215,174117133.90000000,4437713.41966100,0,2020-08-15,2020-08-15 23:59:59.999
1597536000000,0.02712000,0.02931000,0.02501000,0.02611000,276519929.10000000,1597622399999,7326137.36355100,22540,128770928.40000000,3413933.32015700,0,2020-08-16,2020-08-16 23:59:59.999
1597622400000,0.02612000,0.02871000,0.02557000,0.02631000,110143099.60000000,1597708799999,2973071.26195500,12580,53550429.80000000,1450414.92601200,0,2020-08-17,2020-08-17 23:59:59.999
1597708800000,0.02633000,0.03283000,0.02602000,0.02954000,221612692.30000000,1597795199999,6521239.22649800,27984,114982472.90000000,3397634.99938000,0,2020-08-18,2020-08-18 23:59:59.999
1597795200000,0.02964000,0.03100000,0.02623000,0.02985000,151796382.20000000,1597881599999,4348845.46085700,17650,66589971.90000000,1912727.09987000,0,2020-08-19,2020-08-19 23:59:59.999
1597881600000,0.02983000,0.03807000,0.02921000,0.03544000,248930819.20000000,1597967999999,8527352.80643400,35100,128699167.40000000,4411903.45888700,0,2020-08-20,2020-08-20 23:59:59.999
1597968000000,0.03530000,0.03599000,0.02728000,0.02812000,149990972.50000000,1598054399999,4810074.74775900,20682,63352470.40000000,2047296.21694400,0,2020-08-21,2020-08-21 23:59:59.999
1598054400000,0.02803000,0.03513000,0.02373000,0.03206000,214514685.00000000,1598140799999,6426641.26864100,24165,100889061.30000000,3037987.74500200,0,2020-08-22,2020-08-22 23:59:59.999
1598140800000,0.03204000,0.03500000,0.03139000,0.03312000,74874105.30000000,1598227199999,2453086.00370300,9932,36607152.70000000,1201429.84920800,0,2020-08-23,2020-08-23 23:59:59.999
1598227200000,0.03313000,0.03368000,0.03150000,0.03155000,42789098.00000000,1598313599999,1389383.02196000,5511,18649220.20000000,606805.06468200,0,2020-08-24,2020-08-24 23:59:59.999
1598313600000,0.03169000,0.03173000,0.02700000,0.02927000,107758655.00000000,1598399999999,3161422.57742900,12387,48306408.70000000,1416249.61006300,0,2020-08-25,2020-08-25 23:59:59.999
1598400000000,0.02941000,0.03130000,0.02744000,0.02885000,73311957.00000000,1598486399999,2138669.52738500,8654,35201890.80000000,1030874.23308200,0,2020-08-26,2020-08-26 23:59:59.999
1598486400000,0.02889000,0.02958000,0.02477000,0.02620000,85789196.50000000,1598572799999,2296891.55827300,8986,38710587.40000000,1037969.72043900,0,2020-08-27,2020-08-27 23:59:59.999
1598572800000,0.02644000,0.02809000,0.02592000,0.02778000,58431796.70000000,1598659199999,1580121.75264500,6075,24839938.00000000,673142.99003100,0,2020-08-28,2020-08-28 23:59:59.999
1598659200000,0.02780000,0.02899000,0.02650000,0.02676000,53714503.90000000,1598745599999,1475605.02910500,5764,25949896.20000000,713514.12578500,0,2020-08-29,2020-08-29 23:59:59.999
